date,query,count
2025-06-19,total,3961051
2025-06-19,claude,10537
2025-06-19,copilot,785
2025-06-19,devin,226
2025-06-19,aider,1
2025-06-19,codex,0
2025-06-19,opencode,137
2025-06-19,cursor_editor,15
2025-06-19,cursor_bg,0
2025-06-19,jules,2231
2025-06-19,amazonq,1
