date,query,count
2025-07-02,total,4013687
2025-07-02,claude,12263
2025-07-02,copilot,1139
2025-07-02,devin,459
2025-07-02,aider,442
2025-07-02,codex,0
2025-07-02,opencode,29
2025-07-02,cursor_editor,244
2025-07-02,cursor_bg,0
2025-07-02,jules,1508
2025-07-02,amazonq,0
