date,query,count
2025-11-03,total,4491747
2025-11-03,claude,39576
2025-11-03,copilot,12388
2025-11-03,devin,319
2025-11-03,aider,146
2025-11-03,codex,0
2025-11-03,opencode,9
2025-11-03,cursor_editor,368
2025-11-03,cursor_bg,0
2025-11-03,jules,1891
2025-11-03,amazonq,6
