date,query,count
2026-05-12,total,7795944
2026-05-12,claude,431336
2026-05-12,copilot,12914
2026-05-12,devin,922
2026-05-12,aider,236
2026-05-12,codex,1
2026-05-12,opencode,115
2026-05-12,cursor_editor,41861
2026-05-12,cursor_bg,2067
2026-05-12,jules,2685
2026-05-12,amazonq,0
2026-05-12,amp,171
2026-05-12,windsurf,17
2026-05-12,junie,0
