date,query,count
2025-10-24,total,4699007
2025-10-24,claude,41503
2025-10-24,copilot,8066
2025-10-24,devin,298
2025-10-24,aider,159
2025-10-24,codex,0
2025-10-24,opencode,8
2025-10-24,cursor_editor,395
2025-10-24,cursor_bg,0
2025-10-24,jules,1738
2025-10-24,amazonq,0
