date,query,count
2026-07-09,total,6483683
2026-07-09,claude,575195
2026-07-09,copilot,4322
2026-07-09,devin,429
2026-07-09,aider,262
2026-07-09,codex,1
2026-07-09,opencode,338
2026-07-09,cursor_editor,48824
2026-07-09,cursor_bg,7352
2026-07-09,jules,1945
2026-07-09,amazonq,20
2026-07-09,amp,11
2026-07-09,windsurf,2
2026-07-09,junie,0
