date,query,count
2026-06-15,total,6457156
2026-06-15,claude,554067
2026-06-15,copilot,3092
2026-06-15,devin,798
2026-06-15,aider,206
2026-06-15,codex,1
2026-06-15,opencode,179
2026-06-15,cursor_editor,45260
2026-06-15,cursor_bg,3679
2026-06-15,jules,2058
2026-06-15,amazonq,0
2026-06-15,amp,54
2026-06-15,windsurf,9
2026-06-15,junie,0
