date,query,count
2026-05-24,total,6747353
2026-05-24,claude,398071
2026-05-24,copilot,5951
2026-05-24,devin,735
2026-05-24,aider,169
2026-05-24,codex,1
2026-05-24,opencode,113
2026-05-24,cursor_editor,36111
2026-05-24,cursor_bg,2846
2026-05-24,jules,2574
2026-05-24,amazonq,0
2026-05-24,amp,101
2026-05-24,windsurf,7
2026-05-24,junie,0
