date,query,count
2025-08-16,total,3683233
2025-08-16,claude,18412
2025-08-16,copilot,2920
2025-08-16,devin,274
2025-08-16,aider,436
2025-08-16,codex,0
2025-08-16,opencode,29
2025-08-16,cursor_editor,399
2025-08-16,cursor_bg,0
2025-08-16,jules,2219
2025-08-16,amazonq,3
