date,query,count
2025-05-11,total,3193417
2025-05-11,claude,756
2025-05-11,copilot,2
2025-05-11,devin,338
2025-05-11,aider,16
2025-05-11,codex,0
2025-05-11,opencode,0
2025-05-11,cursor_editor,0
2025-05-11,cursor_bg,0
2025-05-11,jules,16
2025-05-11,amazonq,0
