date,query,count
2026-09-18,total,6854610
2026-09-18,claude,779179
2026-09-18,copilot,3217
2026-09-18,devin,775
2026-09-18,aider,80
2026-09-18,codex,5
2026-09-18,opencode,463
2026-09-18,cursor_editor,41382
2026-09-18,cursor_bg,15621
2026-09-18,jules,1774
2026-09-18,amazonq,7
2026-09-18,amp,708
2026-09-18,windsurf,1
2026-09-18,junie,97085771
