date,query,count
2026-06-03,total,6355764
2026-06-03,claude,520992
2026-06-03,copilot,5574
2026-06-03,devin,699
2026-06-03,aider,186
2026-06-03,codex,1
2026-06-03,opencode,121
2026-06-03,cursor_editor,47477
2026-06-03,cursor_bg,4975
2026-06-03,jules,2385
2026-06-03,amazonq,0
2026-06-03,amp,128
2026-06-03,windsurf,6
2026-06-03,junie,0
