date,query,count
2026-06-14,total,5658582
2026-06-14,claude,497347
2026-06-14,copilot,2558
2026-06-14,devin,649
2026-06-14,aider,214
2026-06-14,codex,2
2026-06-14,opencode,130
2026-06-14,cursor_editor,39626
2026-06-14,cursor_bg,3123
2026-06-14,jules,2208
2026-06-14,amazonq,5
2026-06-14,amp,74
2026-06-14,windsurf,6
2026-06-14,junie,0
