date,query,count
2025-06-27,total,4143978
2025-06-27,claude,12028
2025-06-27,copilot,998
2025-06-27,devin,496
2025-06-27,aider,4
2025-06-27,codex,0
2025-06-27,opencode,69
2025-06-27,cursor_editor,76
2025-06-27,cursor_bg,0
2025-06-27,jules,1339
2025-06-27,amazonq,6
