date,query,count
2025-04-05,total,3761326
2025-04-05,claude,600
2025-04-05,copilot,0
2025-04-05,devin,699
2025-04-05,aider,22
2025-04-05,codex,0
2025-04-05,opencode,0
2025-04-05,cursor_editor,0
2025-04-05,cursor_bg,0
2025-04-05,jules,0
2025-04-05,amazonq,0
