date,query,count
2026-07-10,total,6419344
2026-07-10,claude,610774
2026-07-10,copilot,3593
2026-07-10,devin,458
2026-07-10,aider,233
2026-07-10,codex,0
2026-07-10,opencode,314
2026-07-10,cursor_editor,1047738
2026-07-10,cursor_bg,8224
2026-07-10,jules,1850
2026-07-10,amazonq,0
2026-07-10,amp,11
2026-07-10,windsurf,1
2026-07-10,junie,0
