date,query,count
2025-01-12,total,2415016
2025-01-12,claude,2
2025-01-12,copilot,0
2025-01-12,devin,103
2025-01-12,aider,3
2025-01-12,codex,0
2025-01-12,opencode,0
2025-01-12,cursor_editor,2
2025-01-12,cursor_bg,0
2025-01-12,jules,0
2025-01-12,amazonq,0
