date,query,count
2026-08-03,total,6771242
2026-08-03,claude,564915
2026-08-03,copilot,3263
2026-08-03,devin,733
2026-08-03,aider,266
2026-08-03,codex,1
2026-08-03,opencode,363
2026-08-03,cursor_editor,49810
2026-08-03,cursor_bg,10075
2026-08-03,jules,1688
2026-08-03,amazonq,2
2026-08-03,amp,287
2026-08-03,windsurf,3
2026-08-03,junie,50478249
