date,query,count
2026-06-26,total,8290136
2026-06-26,claude,510036
2026-06-26,copilot,2811
2026-06-26,devin,544
2026-06-26,aider,167
2026-06-26,codex,1
2026-06-26,opencode,224
2026-06-26,cursor_editor,41271
2026-06-26,cursor_bg,4374
2026-06-26,jules,2006
2026-06-26,amazonq,0
2026-06-26,amp,63
2026-06-26,windsurf,1
2026-06-26,junie,0
