date,query,count
2025-10-25,total,4360002
2025-10-25,claude,37725
2025-10-25,copilot,8443
2025-10-25,devin,221
2025-10-25,aider,176
2025-10-25,codex,0
2025-10-25,opencode,7
2025-10-25,cursor_editor,185
2025-10-25,cursor_bg,0
2025-10-25,jules,1588
2025-10-25,amazonq,3
