date,query,count
2026-05-29,total,7569746
2026-05-29,claude,495596
2026-05-29,copilot,6165
2026-05-29,devin,691
2026-05-29,aider,123
2026-05-29,codex,1
2026-05-29,opencode,172
2026-05-29,cursor_editor,43198
2026-05-29,cursor_bg,2847
2026-05-29,jules,2522
2026-05-29,amazonq,1
2026-05-29,amp,79
2026-05-29,windsurf,10
2026-05-29,junie,0
