date,query,count
2026-04-10,total,7130158
2026-04-10,claude,369362
2026-04-10,copilot,18396
2026-04-10,devin,695
2026-04-10,aider,333
2026-04-10,codex,1
2026-04-10,opencode,82
2026-04-10,cursor_editor,377
2026-04-10,cursor_bg,1393
2026-04-10,jules,2475
2026-04-10,amazonq,0
2026-04-10,amp,260
2026-04-10,windsurf,5
2026-04-10,junie,0
