date,query,count
2026-01-07,total,4732090
2026-01-07,claude,76911
2026-01-07,copilot,15959
2026-01-07,devin,361
2026-01-07,aider,75
2026-01-07,codex,0
2026-01-07,opencode,48
2026-01-07,cursor_editor,101
2026-01-07,cursor_bg,0
2026-01-07,jules,3191
2026-01-07,amazonq,0
