date,query,count
2025-08-18,total,4069399
2025-08-18,claude,21334
2025-08-18,copilot,2961
2025-08-18,devin,641
2025-08-18,aider,378
2025-08-18,codex,0
2025-08-18,opencode,8
2025-08-18,cursor_editor,473
2025-08-18,cursor_bg,0
2025-08-18,jules,2620
2025-08-18,amazonq,5
