date,query,count
2026-06-29,total,9131468
2026-06-29,claude,698895
2026-06-29,copilot,2305
2026-06-29,devin,485
2026-06-29,aider,93
2026-06-29,codex,1
2026-06-29,opencode,194
2026-06-29,cursor_editor,42234
2026-06-29,cursor_bg,4827
2026-06-29,jules,2067
2026-06-29,amazonq,0
2026-06-29,amp,56
2026-06-29,windsurf,7
2026-06-29,junie,0
