date,query,count
2025-06-06,total,3607758
2025-06-06,claude,4288
2025-06-06,copilot,917
2025-06-06,devin,268
2025-06-06,aider,3
2025-06-06,codex,0
2025-06-06,opencode,137
2025-06-06,cursor_editor,8
2025-06-06,cursor_bg,0
2025-06-06,jules,2377
2025-06-06,amazonq,4
