date,query,count
2026-09-03,total,6835726
2026-09-03,claude,833515
2026-09-03,copilot,3349
2026-09-03,devin,647
2026-09-03,aider,246
2026-09-03,codex,22
2026-09-03,opencode,624
2026-09-03,cursor_editor,44652
2026-09-03,cursor_bg,15572
2026-09-03,jules,2012
2026-09-03,amazonq,8
2026-09-03,amp,535
2026-09-03,windsurf,2
2026-09-03,junie,36496497
