date,query,count
2026-09-23,total,7070923
2026-09-23,claude,1057835
2026-09-23,copilot,2944
2026-09-23,devin,1807
2026-09-23,aider,152
2026-09-23,codex,3
2026-09-23,opencode,673
2026-09-23,cursor_editor,43820
2026-09-23,cursor_bg,14052
2026-09-23,jules,1938
2026-09-23,amazonq,7
2026-09-23,amp,549
2026-09-23,windsurf,1
2026-09-23,junie,189790494
