date,query,count
2026-08-09,total,5973458
2026-08-09,claude,494453
2026-08-09,copilot,2935
2026-08-09,devin,1312
2026-08-09,aider,173
2026-08-09,codex,1
2026-08-09,opencode,301
2026-08-09,cursor_editor,44599
2026-08-09,cursor_bg,11383
2026-08-09,jules,1692
2026-08-09,amazonq,9
2026-08-09,amp,357
2026-08-09,windsurf,4
2026-08-09,junie,40005858
