date,query,count
2026-04-28,total,7102251
2026-04-28,claude,370829
2026-04-28,copilot,10814
2026-04-28,devin,1610
2026-04-28,aider,146
2026-04-28,codex,1
2026-04-28,opencode,147
2026-04-28,cursor_editor,470
2026-04-28,cursor_bg,1878
2026-04-28,jules,2035
2026-04-28,amazonq,5
2026-04-28,amp,148
2026-04-28,windsurf,12
2026-04-28,junie,0
