date,query,count
2025-04-04,total,4297688
2025-04-04,claude,715
2025-04-04,copilot,0
2025-04-04,devin,708
2025-04-04,aider,37
2025-04-04,codex,0
2025-04-04,opencode,0
2025-04-04,cursor_editor,0
2025-04-04,cursor_bg,0
2025-04-04,jules,0
2025-04-04,amazonq,0
