date,query,count
2026-04-06,total,7249131
2026-04-06,claude,376683
2026-04-06,copilot,17497
2026-04-06,devin,406
2026-04-06,aider,324
2026-04-06,codex,0
2026-04-06,opencode,67
2026-04-06,cursor_editor,332
2026-04-06,cursor_bg,1434
2026-04-06,jules,2931
2026-04-06,amazonq,0
2026-04-06,amp,206
2026-04-06,windsurf,7
2026-04-06,junie,0
