date,query,count
2026-04-12,total,6660200
2026-04-12,claude,367204
2026-04-12,copilot,18209
2026-04-12,devin,675
2026-04-12,aider,436
2026-04-12,codex,1
2026-04-12,opencode,105
2026-04-12,cursor_editor,217
2026-04-12,cursor_bg,1439
2026-04-12,jules,2521
2026-04-12,amazonq,1
2026-04-12,amp,161
2026-04-12,windsurf,3
2026-04-12,junie,0
