date,query,count
2026-03-27,total,5915614
2026-03-27,claude,359109
2026-03-27,copilot,13401
2026-03-27,devin,610
2026-03-27,aider,125
2026-03-27,codex,0
2026-03-27,opencode,64
2026-03-27,cursor_editor,266
2026-03-27,cursor_bg,988
2026-03-27,jules,3051
2026-03-27,amazonq,1
2026-03-27,amp,231
2026-03-27,windsurf,2
2026-03-27,junie,0
